name,month,count,lifespan
Karumi/Dexter,2016-06-01T00:00:00,1,344475.0
Karumi/Dexter,2017-01-01T00:00:00,2,3496.5
Karumi/Dexter,2017-02-01T00:00:00,3,16438.666666666668
Karumi/Dexter,2017-03-01T00:00:00,9,4834.8888888888887
Karumi/Dexter,2017-04-01T00:00:00,1,21.0
Karumi/Dexter,2017-05-01T00:00:00,7,63145.428571428572
Karumi/Dexter,2017-06-01T00:00:00,5,23167.2
Karumi/Dexter,2017-08-01T00:00:00,4,3228.75
Karumi/Dexter,2017-11-01T00:00:00,1,41277.0
KeepSafe/TapTargetView,2016-11-01T00:00:00,1,90075.0
KeepSafe/TapTargetView,2017-01-01T00:00:00,7,14.857142857142856
KeepSafe/TapTargetView,2017-02-01T00:00:00,9,295.77777777777777
KeepSafe/TapTargetView,2017-03-01T00:00:00,5,12.400000000000002
KeepSafe/TapTargetView,2017-04-01T00:00:00,1,0.0
KeepSafe/TapTargetView,2017-05-01T00:00:00,4,21725.25
KeepSafe/TapTargetView,2017-06-01T00:00:00,1,44076.0
KeepSafe/TapTargetView,2017-07-01T00:00:00,1,7.0
KeepSafe/TapTargetView,2017-08-01T00:00:00,2,52947.0
KeepSafe/TapTargetView,2017-09-01T00:00:00,1,79281.0
KeepSafe/TapTargetView,2017-10-01T00:00:00,2,1281.0
KeepSafe/TapTargetView,2017-11-01T00:00:00,2,9.0
Konloch/bytecode-viewer,2017-01-01T00:00:00,1,289.0
Konloch/bytecode-viewer,2017-05-01T00:00:00,1,6.0
LMAX-Exchange/disruptor,2017-03-01T00:00:00,1,14818.0
LMAX-Exchange/disruptor,2017-04-01T00:00:00,1,3577.0
LMAX-Exchange/disruptor,2017-05-01T00:00:00,1,21147.0
LMAX-Exchange/disruptor,2017-11-01T00:00:00,1,692.0
LWJGL/lwjgl3,2017-01-01T00:00:00,2,148.5
LWJGL/lwjgl3,2017-02-01T00:00:00,3,721.0
LWJGL/lwjgl3,2017-03-01T00:00:00,1,6556.0
LWJGL/lwjgl3,2017-05-01T00:00:00,3,1116.6666666666665
LWJGL/lwjgl3,2017-06-01T00:00:00,1,64.0
LWJGL/lwjgl3,2017-07-01T00:00:00,1,9739.0
LWJGL/lwjgl3,2017-08-01T00:00:00,2,146.5
LWJGL/lwjgl3,2017-11-01T00:00:00,3,1214.0
LWJGL/lwjgl3,2017-12-01T00:00:00,2,685.5
LawnchairLauncher/Lawnchair,2017-12-01T00:00:00,3,4302.0
LuckSiege/PictureSelector,2017-06-01T00:00:00,1,1308.0
LuckSiege/PictureSelector,2017-08-01T00:00:00,2,1170.0
LuckSiege/PictureSelector,2017-10-01T00:00:00,1,2493.0
LuckyJayce/ViewPagerIndicator,2017-03-01T00:00:00,1,0.0
M66B/NetGuard,2017-01-01T00:00:00,1,61500.0
M66B/NetGuard,2017-03-01T00:00:00,3,2008.0
M66B/NetGuard,2017-04-01T00:00:00,4,135.0
M66B/NetGuard,2017-06-01T00:00:00,7,1775.8571428571427
M66B/NetGuard,2017-07-01T00:00:00,1,153.0
M66B/NetGuard,2017-10-01T00:00:00,3,270.66666666666669
M66B/NetGuard,2017-11-01T00:00:00,1,2.0
M66B/NetGuard,2017-12-01T00:00:00,1,5.0
MagicMashRoom/SuperCalendar,2017-07-01T00:00:00,2,732.0
MagicMashRoom/SuperCalendar,2017-12-01T00:00:00,2,4202.5
Meituan-Dianping/Robust,2017-03-01T00:00:00,15,7724.0000000000018
Meituan-Dianping/Robust,2017-04-01T00:00:00,10,1757.7
Meituan-Dianping/Robust,2017-05-01T00:00:00,11,3196.090909090909
Meituan-Dianping/Robust,2017-06-01T00:00:00,14,3783.9999999999991
Meituan-Dianping/Robust,2017-07-01T00:00:00,4,664.5
Meituan-Dianping/Robust,2017-08-01T00:00:00,1,21202.0
Meituan-Dianping/Robust,2017-09-01T00:00:00,1,3.0
Meituan-Dianping/Robust,2017-10-01T00:00:00,2,7.0
Meituan-Dianping/Robust,2017-11-01T00:00:00,2,0.5
Meituan-Dianping/Robust,2017-12-01T00:00:00,7,476.71428571428567
Meituan-Dianping/walle,2017-01-01T00:00:00,6,197.0
Meituan-Dianping/walle,2017-02-01T00:00:00,7,461.14285714285722
Meituan-Dianping/walle,2017-03-01T00:00:00,9,394.33333333333331
Meituan-Dianping/walle,2017-04-01T00:00:00,1,864.0
Meituan-Dianping/walle,2017-05-01T00:00:00,4,3298.25
Meituan-Dianping/walle,2017-06-01T00:00:00,1,1274.0
Meituan-Dianping/walle,2017-07-01T00:00:00,1,20005.0
Meituan-Dianping/walle,2017-08-01T00:00:00,1,301.0
Microsoft/malmo,2016-08-01T00:00:00,1,589101.0
Microsoft/malmo,2017-01-01T00:00:00,4,114782.0
Microsoft/malmo,2017-02-01T00:00:00,5,2857.8
Microsoft/malmo,2017-03-01T00:00:00,3,93842.0
Microsoft/malmo,2017-04-01T00:00:00,1,1103.0
Microsoft/malmo,2017-05-01T00:00:00,4,4781.25
Microsoft/malmo,2017-06-01T00:00:00,2,3.5
Microsoft/malmo,2017-07-01T00:00:00,2,19532.0
Microsoft/malmo,2017-08-01T00:00:00,1,0.0
Microsoft/malmo,2017-09-01T00:00:00,3,436.0
Microsoft/malmo,2017-10-01T00:00:00,1,8502.0
Microsoft/malmo,2017-11-01T00:00:00,1,17075.0
MiguelCatalan/MaterialSearchView,2017-01-01T00:00:00,1,6264.0
MiguelCatalan/MaterialSearchView,2017-08-01T00:00:00,1,625.0
MikeOrtiz/TouchImageView,2014-09-01T00:00:00,1,1454708.0
MindorksOpenSource/PRDownloader,2017-11-01T00:00:00,18,1.0555555555555558
MindorksOpenSource/android-interview-questions,2017-07-01T00:00:00,25,1010.3599999999999
MindorksOpenSource/android-interview-questions,2017-08-01T00:00:00,8,955.5
MindorksOpenSource/android-interview-questions,2017-10-01T00:00:00,5,2042.8
MindorksOpenSource/android-interview-questions,2017-11-01T00:00:00,1,830.0
MindorksOpenSource/android-interview-questions,2017-12-01T00:00:00,1,6.0
MindorksOpenSource/android-mvp-architecture,2017-02-01T00:00:00,6,1699.6666666666665
MindorksOpenSource/android-mvp-architecture,2017-03-01T00:00:00,2,254.0
MindorksOpenSource/android-mvp-architecture,2017-05-01T00:00:00,1,262.0
MindorksOpenSource/android-mvp-architecture,2017-08-01T00:00:00,1,15.0
MindorksOpenSource/android-mvp-architecture,2017-12-01T00:00:00,2,20.0
MindorksOpenSource/from-java-to-kotlin,2017-05-01T00:00:00,20,707.85000000000014
MindorksOpenSource/from-java-to-kotlin,2017-06-01T00:00:00,6,692.0
MindorksOpenSource/from-java-to-kotlin,2017-08-01T00:00:00,1,121955.0
MindorksOpenSource/from-java-to-kotlin,2017-10-01T00:00:00,2,801.5
MindorksOpenSource/from-java-to-kotlin,2017-12-01T00:00:00,1,384.0
MinecraftForge/MinecraftForge,2015-01-01T00:00:00,1,1334578.0
MinecraftForge/MinecraftForge,2016-04-01T00:00:00,2,656656.0
MinecraftForge/MinecraftForge,2016-05-01T00:00:00,1,692103.0
MinecraftForge/MinecraftForge,2016-06-01T00:00:00,1,330988.0
MinecraftForge/MinecraftForge,2016-07-01T00:00:00,2,261087.0
MinecraftForge/MinecraftForge,2016-08-01T00:00:00,6,308407.16666666663
MinecraftForge/MinecraftForge,2016-09-01T00:00:00,3,257288.66666666669
MinecraftForge/MinecraftForge,2016-10-01T00:00:00,2,249057.0
MinecraftForge/MinecraftForge,2016-11-01T00:00:00,6,246256.66666666666
MinecraftForge/MinecraftForge,2016-12-01T00:00:00,31,101226.61290322582
MinecraftForge/MinecraftForge,2017-01-01T00:00:00,50,57900.319999999985
MinecraftForge/MinecraftForge,2017-02-01T00:00:00,36,63254.888888888891
MinecraftForge/MinecraftForge,2017-03-01T00:00:00,38,54262.026315789481
MinecraftForge/MinecraftForge,2017-04-01T00:00:00,26,48258.576923076929
MinecraftForge/MinecraftForge,2017-05-01T00:00:00,44,79808.022727272721
MinecraftForge/MinecraftForge,2017-06-01T00:00:00,71,51663.169014084509
MinecraftForge/MinecraftForge,2017-07-01T00:00:00,91,58353.868131868141
MinecraftForge/MinecraftForge,2017-08-01T00:00:00,48,50766.833333333336
MinecraftForge/MinecraftForge,2017-09-01T00:00:00,28,22435.96428571429
MinecraftForge/MinecraftForge,2017-10-01T00:00:00,26,38772.961538461539
MinecraftForge/MinecraftForge,2017-11-01T00:00:00,31,16096.483870967741
MinecraftForge/MinecraftForge,2017-12-01T00:00:00,22,8959.545454545454
MovingBlocks/Terasology,2015-12-01T00:00:00,1,685384.0
MovingBlocks/Terasology,2016-08-01T00:00:00,1,220930.0
MovingBlocks/Terasology,2016-09-01T00:00:00,1,343161.0
MovingBlocks/Terasology,2016-10-01T00:00:00,5,241922.4
MovingBlocks/Terasology,2016-11-01T00:00:00,4,110154.25
MovingBlocks/Terasology,2016-12-01T00:00:00,13,87433.461538461532
MovingBlocks/Terasology,2017-01-01T00:00:00,37,32720.162162162156
MovingBlocks/Terasology,2017-02-01T00:00:00,12,40603.25
MovingBlocks/Terasology,2017-03-01T00:00:00,44,28792.204545454544
MovingBlocks/Terasology,2017-04-01T00:00:00,26,35086.192307692312
MovingBlocks/Terasology,2017-05-01T00:00:00,17,37146.705882352944
MovingBlocks/Terasology,2017-06-01T00:00:00,20,17547.9
MovingBlocks/Terasology,2017-07-01T00:00:00,19,14052.210526315788
MovingBlocks/Terasology,2017-08-01T00:00:00,27,9594.0740740740748
MovingBlocks/Terasology,2017-09-01T00:00:00,12,28139.5
MovingBlocks/Terasology,2017-10-01T00:00:00,18,13742.666666666664
MovingBlocks/Terasology,2017-11-01T00:00:00,6,3121.5
MovingBlocks/Terasology,2017-12-01T00:00:00,19,3100.9473684210529
MyCATApache/Mycat-Server,2017-01-01T00:00:00,10,19692.500000000004
MyCATApache/Mycat-Server,2017-02-01T00:00:00,3,4382.0
MyCATApache/Mycat-Server,2017-03-01T00:00:00,9,9066.2222222222244
MyCATApache/Mycat-Server,2017-04-01T00:00:00,20,5314.0500000000011
MyCATApache/Mycat-Server,2017-05-01T00:00:00,18,3274.8888888888891
MyCATApache/Mycat-Server,2017-06-01T00:00:00,14,3657.7857142857147
MyCATApache/Mycat-Server,2017-07-01T00:00:00,11,5736.363636363636
MyCATApache/Mycat-Server,2017-08-01T00:00:00,8,10250.5
MyCATApache/Mycat-Server,2017-10-01T00:00:00,9,7259.6666666666679
MyCATApache/Mycat-Server,2017-11-01T00:00:00,6,19436.666666666668
MyCATApache/Mycat-Server,2017-12-01T00:00:00,2,26658.0
NLPchina/ansj_seg,2016-06-01T00:00:00,1,346093.0
NLPchina/ansj_seg,2016-12-01T00:00:00,1,100945.0
NLPchina/ansj_seg,2017-02-01T00:00:00,1,1086.0
NLPchina/ansj_seg,2017-03-01T00:00:00,2,32870.0
NLPchina/ansj_seg,2017-04-01T00:00:00,1,18649.0
NLPchina/ansj_seg,2017-05-01T00:00:00,2,4029.0
NLPchina/ansj_seg,2017-07-01T00:00:00,1,42617.0
NLPchina/ansj_seg,2017-09-01T00:00:00,1,50.0
NLPchina/ansj_seg,2017-10-01T00:00:00,1,6842.0
NLPchina/ansj_seg,2017-11-01T00:00:00,5,5953.9999999999991
NLPchina/ansj_seg,2017-12-01T00:00:00,5,215.4
NLPchina/elasticsearch-sql,2016-12-01T00:00:00,2,439570.0
NLPchina/elasticsearch-sql,2017-01-01T00:00:00,4,71369.0
NLPchina/elasticsearch-sql,2017-03-01T00:00:00,2,47803.0
NLPchina/elasticsearch-sql,2017-04-01T00:00:00,4,0.25
NLPchina/elasticsearch-sql,2017-05-01T00:00:00,6,7818.1666666666661
NLPchina/elasticsearch-sql,2017-06-01T00:00:00,5,0.2
NLPchina/elasticsearch-sql,2017-07-01T00:00:00,4,22.75
NLPchina/elasticsearch-sql,2017-08-01T00:00:00,6,15834.333333333334
NLPchina/elasticsearch-sql,2017-09-01T00:00:00,2,3851.5
NLPchina/elasticsearch-sql,2017-10-01T00:00:00,13,124.15384615384616
NLPchina/elasticsearch-sql,2017-11-01T00:00:00,1,9849.0
NLPchina/elasticsearch-sql,2017-12-01T00:00:00,1,0.0
NanoHttpd/nanohttpd,2016-07-01T00:00:00,1,269060.0
NanoHttpd/nanohttpd,2017-01-01T00:00:00,4,185.0
NanoHttpd/nanohttpd,2017-03-01T00:00:00,4,192.75
NanoHttpd/nanohttpd,2017-08-01T00:00:00,1,14.0
Netflix/Hystrix,2016-04-01T00:00:00,1,542820.0
Netflix/Hystrix,2017-01-01T00:00:00,3,9813.3333333333339
Netflix/Hystrix,2017-02-01T00:00:00,4,6903.5
Netflix/Hystrix,2017-03-01T00:00:00,10,2491.9
Netflix/Hystrix,2017-04-01T00:00:00,11,7705.454545454545
Netflix/Hystrix,2017-05-01T00:00:00,15,4516.9333333333334
Netflix/Hystrix,2017-06-01T00:00:00,4,21132.0
Netflix/Hystrix,2017-07-01T00:00:00,2,75632.5
Netflix/Hystrix,2017-08-01T00:00:00,2,2.5
Netflix/Hystrix,2017-09-01T00:00:00,1,47357.0
Netflix/SimianArmy,2017-01-01T00:00:00,1,364216.0
Netflix/SimianArmy,2017-02-01T00:00:00,2,5.5
Netflix/SimianArmy,2017-03-01T00:00:00,3,30.333333333333336
Netflix/SimianArmy,2017-06-01T00:00:00,2,55081.5
Netflix/SimianArmy,2017-08-01T00:00:00,1,171.0
Netflix/archaius,2016-08-01T00:00:00,1,652629.0
Netflix/archaius,2016-10-01T00:00:00,1,538572.0
Netflix/archaius,2016-12-01T00:00:00,2,251684.0
Netflix/archaius,2017-03-01T00:00:00,2,7.0
Netflix/archaius,2017-05-01T00:00:00,4,171225.0
Netflix/archaius,2017-06-01T00:00:00,3,3448.0
Netflix/archaius,2017-07-01T00:00:00,8,44509.0
Netflix/archaius,2017-08-01T00:00:00,1,12924.0
Netflix/archaius,2017-09-01T00:00:00,6,12695.5
Netflix/archaius,2017-10-01T00:00:00,6,9020.3333333333321
Netflix/archaius,2017-11-01T00:00:00,3,2663.0
Netflix/eureka,2016-11-01T00:00:00,1,112134.0
Netflix/eureka,2017-01-01T00:00:00,3,13639.666666666668
Netflix/eureka,2017-02-01T00:00:00,4,12882.250000000002
Netflix/eureka,2017-03-01T00:00:00,1,10396.0
Netflix/eureka,2017-04-01T00:00:00,5,51709.2
Netflix/eureka,2017-05-01T00:00:00,2,8244.0
Netflix/eureka,2017-06-01T00:00:00,4,6882.0
Netflix/eureka,2017-07-01T00:00:00,4,43675.0
Netflix/eureka,2017-08-01T00:00:00,2,119223.0
Netflix/eureka,2017-09-01T00:00:00,5,1650.8
Netflix/eureka,2017-10-01T00:00:00,3,3820.666666666667
Netflix/eureka,2017-11-01T00:00:00,3,8448.6666666666661
Netflix/eureka,2017-12-01T00:00:00,3,10731.333333333332
Netflix/ribbon,2016-03-01T00:00:00,1,860664.0
Netflix/ribbon,2016-06-01T00:00:00,1,744394.0
Netflix/ribbon,2016-09-01T00:00:00,1,375091.0
Netflix/ribbon,2016-10-01T00:00:00,2,539306.0
Netflix/ribbon,2016-12-01T00:00:00,1,485744.0
Netflix/ribbon,2017-02-01T00:00:00,1,362295.0
Netflix/ribbon,2017-06-01T00:00:00,1,2821.0
Netflix/zuul,2016-11-01T00:00:00,1,540061.0
Netflix/zuul,2017-01-01T00:00:00,2,262886.5
Netflix/zuul,2017-02-01T00:00:00,1,371094.0
Netflix/zuul,2017-03-01T00:00:00,2,2407.5
Netflix/zuul,2017-04-01T00:00:00,1,325807.0
Netflix/zuul,2017-06-01T00:00:00,1,176794.0
Netflix/zuul,2017-07-01T00:00:00,2,116414.0
Netflix/zuul,2017-08-01T00:00:00,4,91295.0
Netflix/zuul,2017-09-01T00:00:00,1,147.0
Netflix/zuul,2017-11-01T00:00:00,1,15.0
Netflix/zuul,2017-12-01T00:00:00,1,877.0
OpenFeign/feign,2016-11-01T00:00:00,3,221202.66666666666
OpenFeign/feign,2016-12-01T00:00:00,2,220305.5
OpenFeign/feign,2017-03-01T00:00:00,4,52576.5
OpenFeign/feign,2017-04-01T00:00:00,6,27410.166666666668
OpenFeign/feign,2017-05-01T00:00:00,2,62078.0
OpenFeign/feign,2017-06-01T00:00:00,3,13037.0
OpenFeign/feign,2017-07-01T00:00:00,2,3295.5
OpenFeign/feign,2017-08-01T00:00:00,1,1360.0
OpenFeign/feign,2017-12-01T00:00:00,1,14.0
OpenRefine/OpenRefine,2013-10-01T00:00:00,1,2060192.0
OpenRefine/OpenRefine,2014-11-01T00:00:00,1,1554012.0
OpenRefine/OpenRefine,2014-12-01T00:00:00,1,1389099.0
OpenRefine/OpenRefine,2015-01-01T00:00:00,1,1413387.0
OpenRefine/OpenRefine,2015-02-01T00:00:00,2,1342104.0
OpenRefine/OpenRefine,2015-08-01T00:00:00,1,1023857.0
OpenRefine/OpenRefine,2015-10-01T00:00:00,1,695584.0
OpenRefine/OpenRefine,2015-11-01T00:00:00,1,640610.0
OpenRefine/OpenRefine,2016-11-01T00:00:00,1,125006.0
OpenRefine/OpenRefine,2017-02-01T00:00:00,4,771.75
OpenRefine/OpenRefine,2017-03-01T00:00:00,3,1538.0
OpenRefine/OpenRefine,2017-04-01T00:00:00,1,3942.0
OpenRefine/OpenRefine,2017-05-01T00:00:00,3,1053.3333333333335
OpenRefine/OpenRefine,2017-06-01T00:00:00,2,1137.5
OpenRefine/OpenRefine,2017-07-01T00:00:00,4,7881.75
OpenRefine/OpenRefine,2017-08-01T00:00:00,6,3343.5
OpenRefine/OpenRefine,2017-09-01T00:00:00,5,201.6
OpenRefine/OpenRefine,2017-10-01T00:00:00,17,773.35294117647061
OpenRefine/OpenRefine,2017-11-01T00:00:00,34,1625.4411764705887
OpenRefine/OpenRefine,2017-12-01T00:00:00,12,1312.9166666666667
OpenTSDB/opentsdb,2014-01-01T00:00:00,1,1775273.0
OpenTSDB/opentsdb,2014-06-01T00:00:00,1,1484824.0
OpenTSDB/opentsdb,2016-09-01T00:00:00,1,251876.0
OpenTSDB/opentsdb,2016-12-01T00:00:00,1,45022.0
OpenTSDB/opentsdb,2017-01-01T00:00:00,3,69542.666666666672
OpenTSDB/opentsdb,2017-02-01T00:00:00,1,42588.0
OpenTSDB/opentsdb,2017-03-01T00:00:00,2,122919.0
OpenTSDB/opentsdb,2017-04-01T00:00:00,4,25279.0
OpenTSDB/opentsdb,2017-05-01T00:00:00,2,10444.5
OpenTSDB/opentsdb,2017-06-01T00:00:00,2,10444.0
OpenTSDB/opentsdb,2017-07-01T00:00:00,5,3154.8
OpenTSDB/opentsdb,2017-08-01T00:00:00,1,275.0
OpenTSDB/opentsdb,2017-09-01T00:00:00,5,26008.8
OpenTSDB/opentsdb,2017-10-01T00:00:00,4,19978.0
OpenTSDB/opentsdb,2017-11-01T00:00:00,10,4331.2000000000007
PhilJay/MPAndroidChart,2016-10-01T00:00:00,1,169014.0
PhilJay/MPAndroidChart,2016-11-01T00:00:00,2,143570.0
PhilJay/MPAndroidChart,2016-12-01T00:00:00,3,177538.33333333331
PhilJay/MPAndroidChart,2017-01-01T00:00:00,1,400252.0
PhilJay/MPAndroidChart,2017-02-01T00:00:00,4,40433.5
PhilJay/MPAndroidChart,2017-05-01T00:00:00,1,2.0
PhilJay/MPAndroidChart,2017-06-01T00:00:00,1,0.0
PhilJay/MPAndroidChart,2017-11-01T00:00:00,1,1.0
Piasy/BigImageViewer,2017-06-01T00:00:00,2,1135.5
Piasy/BigImageViewer,2017-07-01T00:00:00,2,2251.5
Piasy/BigImageViewer,2017-09-01T00:00:00,1,36402.0
Piasy/BigImageViewer,2017-10-01T00:00:00,3,188.66666666666669
Piasy/BigImageViewer,2017-11-01T00:00:00,4,2787.0
Piasy/BigImageViewer,2017-12-01T00:00:00,1,802.0
Polidea/RxAndroidBle,2016-09-01T00:00:00,1,347123.0
Polidea/RxAndroidBle,2016-10-01T00:00:00,1,150225.0
Polidea/RxAndroidBle,2016-11-01T00:00:00,1,484026.0
Polidea/RxAndroidBle,2017-01-01T00:00:00,3,70731.333333333328
Polidea/RxAndroidBle,2017-02-01T00:00:00,2,5092.0
Polidea/RxAndroidBle,2017-03-01T00:00:00,1,685.0
Polidea/RxAndroidBle,2017-04-01T00:00:00,3,4836.666666666667
Polidea/RxAndroidBle,2017-06-01T00:00:00,8,4763.625
Polidea/RxAndroidBle,2017-07-01T00:00:00,7,12090.428571428572
Polidea/RxAndroidBle,2017-08-01T00:00:00,6,11119.5
Polidea/RxAndroidBle,2017-09-01T00:00:00,4,2443.25
Polidea/RxAndroidBle,2017-10-01T00:00:00,5,5019.6
Polidea/RxAndroidBle,2017-11-01T00:00:00,8,398.0
Polidea/RxAndroidBle,2017-12-01T00:00:00,3,11906.666666666668
Qihoo360/RePlugin,2017-06-01T00:00:00,4,43.75
Qihoo360/RePlugin,2017-07-01T00:00:00,80,1710.7249999999997
Qihoo360/RePlugin,2017-08-01T00:00:00,20,2838.8
Qihoo360/RePlugin,2017-09-01T00:00:00,10,9588.2
Qihoo360/RePlugin,2017-10-01T00:00:00,3,3334.333333333333
Qihoo360/RePlugin,2017-11-01T00:00:00,12,143.24999999999997
Qihoo360/RePlugin,2017-12-01T00:00:00,3,354.33333333333337
Ramotion/folding-cell-android,2017-01-01T00:00:00,1,8.0
Ramotion/paper-onboarding-android,2017-10-01T00:00:00,1,47658.0
Ramotion/paper-onboarding-android,2017-11-01T00:00:00,3,911.66666666666663
ReactiveX/RxAndroid,2017-01-01T00:00:00,1,767.0
ReactiveX/RxAndroid,2017-04-01T00:00:00,2,116.5
ReactiveX/RxAndroid,2017-05-01T00:00:00,1,1.0
ReactiveX/RxAndroid,2017-08-01T00:00:00,6,1793.1666666666665
ReactiveX/RxAndroid,2017-09-01T00:00:00,2,24899.0
ReactiveX/RxAndroid,2017-10-01T00:00:00,3,1313.6666666666667
ReactiveX/RxAndroid,2017-11-01T00:00:00,1,7.0
ReactiveX/RxJava,2016-12-01T00:00:00,1,23031.0
ReactiveX/RxJava,2017-01-01T00:00:00,42,2419.4047619047624
ReactiveX/RxJava,2017-02-01T00:00:00,51,1039.5686274509803
ReactiveX/RxJava,2017-03-01T00:00:00,44,1009.5227272727271
ReactiveX/RxJava,2017-04-01T00:00:00,27,202.14814814814815
ReactiveX/RxJava,2017-05-01T00:00:00,15,1077.4
ReactiveX/RxJava,2017-06-01T00:00:00,28,4275.8571428571431
ReactiveX/RxJava,2017-07-01T00:00:00,26,776.65384615384619
ReactiveX/RxJava,2017-08-01T00:00:00,15,8249.7999999999975
ReactiveX/RxJava,2017-09-01T00:00:00,17,5705.3529411764694
ReactiveX/RxJava,2017-10-01T00:00:00,28,1583.6071428571427
ReactiveX/RxJava,2017-11-01T00:00:00,28,2301.6071428571431
ReactiveX/RxJava,2017-12-01T00:00:00,14,3473.9285714285716
Red5/red5-server,2017-07-01T00:00:00,1,4397.0
Red5/red5-server,2017-09-01T00:00:00,1,2.0
Rukey7/MvpApp,2017-05-01T00:00:00,1,5788.0
Screetsec/TheFatRat,2016-11-01T00:00:00,1,239426.0
Screetsec/TheFatRat,2017-01-01T00:00:00,2,377.0
Screetsec/TheFatRat,2017-02-01T00:00:00,10,1138.8
Screetsec/TheFatRat,2017-03-01T00:00:00,13,863.23076923076928
Screetsec/TheFatRat,2017-04-01T00:00:00,1,14561.0
Screetsec/TheFatRat,2017-05-01T00:00:00,2,245.0
Screetsec/TheFatRat,2017-06-01T00:00:00,2,6.0
Screetsec/TheFatRat,2017-07-01T00:00:00,2,1115.5
Screetsec/TheFatRat,2017-09-01T00:00:00,1,971.0
SeleniumHQ/selenium,2013-05-01T00:00:00,1,2255841.0
SeleniumHQ/selenium,2014-06-01T00:00:00,1,1790966.0
SeleniumHQ/selenium,2014-11-01T00:00:00,1,1392636.0
SeleniumHQ/selenium,2015-04-01T00:00:00,2,1254415.0
SeleniumHQ/selenium,2015-05-01T00:00:00,3,1104787.6666666667
SeleniumHQ/selenium,2015-07-01T00:00:00,1,1141736.0
SeleniumHQ/selenium,2015-08-01T00:00:00,1,1104809.0
SeleniumHQ/selenium,2015-10-01T00:00:00,1,1140229.0
SeleniumHQ/selenium,2016-02-01T00:00:00,2,807872.0
SeleniumHQ/selenium,2016-03-01T00:00:00,2,849044.5
SeleniumHQ/selenium,2016-04-01T00:00:00,1,733919.0
SeleniumHQ/selenium,2016-05-01T00:00:00,4,685834.75
SeleniumHQ/selenium,2016-06-01T00:00:00,4,667890.0
SeleniumHQ/selenium,2016-08-01T00:00:00,3,592049.33333333337
SeleniumHQ/selenium,2016-09-01T00:00:00,1,454689.0
SeleniumHQ/selenium,2016-10-01T00:00:00,4,488974.0
SeleniumHQ/selenium,2016-11-01T00:00:00,3,347924.33333333331
SeleniumHQ/selenium,2016-12-01T00:00:00,8,187607.875
SeleniumHQ/selenium,2017-01-01T00:00:00,19,37655.210526315786
SeleniumHQ/selenium,2017-02-01T00:00:00,22,47679.318181818177
SeleniumHQ/selenium,2017-03-01T00:00:00,17,63481.176470588238
SeleniumHQ/selenium,2017-04-01T00:00:00,32,65431.781250000015
SeleniumHQ/selenium,2017-05-01T00:00:00,10,116077.6
SeleniumHQ/selenium,2017-06-01T00:00:00,14,34272.714285714283
SeleniumHQ/selenium,2017-07-01T00:00:00,26,21663.769230769234
SeleniumHQ/selenium,2017-08-01T00:00:00,22,31276.499999999996
SeleniumHQ/selenium,2017-09-01T00:00:00,17,21265.529411764706
SeleniumHQ/selenium,2017-10-01T00:00:00,16,11589.0625
SeleniumHQ/selenium,2017-11-01T00:00:00,18,6713.5555555555557
SeleniumHQ/selenium,2017-12-01T00:00:00,9,6228.1111111111113
SonarSource/sonarqube,2014-05-01T00:00:00,1,1643091.0
SonarSource/sonarqube,2015-07-01T00:00:00,1,1033996.0
SonarSource/sonarqube,2016-05-01T00:00:00,1,724037.0
SonarSource/sonarqube,2016-06-01T00:00:00,1,625077.0
SonarSource/sonarqube,2016-10-01T00:00:00,1,196970.0
SonarSource/sonarqube,2016-12-01T00:00:00,2,34024.5
SonarSource/sonarqube,2017-01-01T00:00:00,123,3623.4146341463406
SonarSource/sonarqube,2017-02-01T00:00:00,112,6982.8124999999991
SonarSource/sonarqube,2017-03-01T00:00:00,162,2763.345679012346
SonarSource/sonarqube,2017-04-01T00:00:00,112,5847.7857142857138
SonarSource/sonarqube,2017-05-01T00:00:00,137,5979.6423357664244
SonarSource/sonarqube,2017-06-01T00:00:00,78,6801.7820512820508
SonarSource/sonarqube,2017-07-01T00:00:00,98,8443.1020408163276
SonarSource/sonarqube,2017-08-01T00:00:00,152,6198.3486842105267
SonarSource/sonarqube,2017-09-01T00:00:00,135,4784.5629629629639
SonarSource/sonarqube,2017-10-01T00:00:00,184,3038.9510869565224
SonarSource/sonarqube,2017-11-01T00:00:00,73,4837.7808219178105
SonarSource/sonarqube,2017-12-01T00:00:00,68,2492.838235294118
SplashCodes/JAViewer,2017-04-01T00:00:00,1,19015.0
SplashCodes/JAViewer,2017-09-01T00:00:00,1,0.0
TangoAgency/material-intro-screen,2017-01-01T00:00:00,5,4492.8
TangoAgency/material-intro-screen,2017-02-01T00:00:00,5,74414.0
TangoAgency/material-intro-screen,2017-03-01T00:00:00,2,271393.0
TangoAgency/material-intro-screen,2017-04-01T00:00:00,2,124248.0
TeamAmaze/AmazeFileManager,2017-08-01T00:00:00,12,32508.250000000004
TeamAmaze/AmazeFileManager,2017-09-01T00:00:00,9,14432.888888888889
TeamAmaze/AmazeFileManager,2017-10-01T00:00:00,8,5352.25
