name,month,count,lifespan
apache/hadoop,2017-05-01T00:00:00,4,73506.25
apache/hadoop,2017-06-01T00:00:00,11,10671.272727272728
apache/hadoop,2017-07-01T00:00:00,5,22832.6
apache/hadoop,2017-08-01T00:00:00,7,64346.857142857152
apache/hadoop,2017-09-01T00:00:00,7,4206.7142857142853
apache/hadoop,2017-10-01T00:00:00,2,14452.5
apache/hadoop,2017-11-01T00:00:00,9,13875.111111111111
apache/hadoop,2017-12-01T00:00:00,7,97152.571428571435
apache/hadoop,2018-02-01T00:00:00,7,165065.42857142858
apache/hadoop,2018-03-01T00:00:00,13,270655.23076923075
apache/hadoop,2018-04-01T00:00:00,3,63490.333333333336
apache/hadoop,2018-05-01T00:00:00,1,4.0
apache/hadoop,2018-06-01T00:00:00,4,36192.75
apache/hadoop,2018-07-01T00:00:00,2,651881.0
apache/hadoop,2018-08-01T00:00:00,1,1497429.0
apache/hadoop,2018-09-01T00:00:00,3,476.0
apache/hadoop,2018-10-01T00:00:00,10,9533.0
apache/hadoop,2018-12-01T00:00:00,2,3294.0
apache/hbase,2016-02-01T00:00:00,5,289810.6
apache/hbase,2016-03-01T00:00:00,3,714225.33333333337
apache/hbase,2016-04-01T00:00:00,1,297666.0
apache/hbase,2016-05-01T00:00:00,1,103393.0
apache/hbase,2016-07-01T00:00:00,1,3.0
apache/hbase,2016-08-01T00:00:00,16,326482.9375
apache/hbase,2016-10-01T00:00:00,3,3.666666666666667
apache/hbase,2017-01-01T00:00:00,3,1992.6666666666665
apache/hbase,2017-03-01T00:00:00,4,400588.00000000006
apache/hbase,2017-05-01T00:00:00,2,28029.5
apache/hbase,2017-08-01T00:00:00,2,5181.5
apache/hbase,2017-09-01T00:00:00,8,96425.25
apache/hbase,2017-10-01T00:00:00,1,9.0
apache/hbase,2017-12-01T00:00:00,1,11117.0
apache/hbase,2018-03-01T00:00:00,1,90.0
apache/hbase,2018-04-01T00:00:00,7,246525.14285714284
apache/hbase,2018-06-01T00:00:00,2,1329.5
apache/hbase,2018-07-01T00:00:00,6,12439.166666666668
apache/hbase,2018-08-01T00:00:00,8,211989.87499999997
apache/hbase,2018-09-01T00:00:00,3,84401.333333333328
apache/hbase,2018-10-01T00:00:00,1,3.0
apache/hbase,2018-11-01T00:00:00,3,15376.333333333334
apache/hbase,2018-12-01T00:00:00,1,2.0
apache/hbase,2019-01-01T00:00:00,1,98368.0
apache/hive,2016-04-01T00:00:00,1,29883.0
apache/hive,2016-05-01T00:00:00,2,42472.5
apache/hive,2016-07-01T00:00:00,8,4832.7500000000009
apache/hive,2016-08-01T00:00:00,2,27.5
apache/hive,2016-09-01T00:00:00,3,38187.666666666672
apache/hive,2016-10-01T00:00:00,2,19945.5
apache/hive,2016-11-01T00:00:00,4,27570.5
apache/hive,2016-12-01T00:00:00,4,33569.5
apache/hive,2017-01-01T00:00:00,10,68723.8
apache/hive,2017-02-01T00:00:00,8,52512.875
apache/hive,2017-03-01T00:00:00,4,10596.75
apache/hive,2017-04-01T00:00:00,2,48999.5
apache/hive,2017-05-01T00:00:00,11,290712.72727272729
apache/hive,2017-06-01T00:00:00,5,17601.8
apache/hive,2017-07-01T00:00:00,6,15883.666666666668
apache/hive,2017-08-01T00:00:00,34,131139.23529411765
apache/hive,2017-09-01T00:00:00,13,103417.15384615384
apache/hive,2017-10-01T00:00:00,16,131181.4375
apache/hive,2017-11-01T00:00:00,7,585933.57142857136
apache/hive,2017-12-01T00:00:00,6,6304.5
apache/hive,2018-02-01T00:00:00,5,30600.2
apache/hive,2018-03-01T00:00:00,6,7739.333333333333
apache/hive,2018-04-01T00:00:00,7,236188.14285714284
apache/hive,2018-05-01T00:00:00,11,27633.63636363636
apache/hive,2018-06-01T00:00:00,5,125852.20000000001
apache/hive,2018-07-01T00:00:00,20,225942.44999999998
apache/hive,2018-08-01T00:00:00,7,46321.285714285717
apache/hive,2018-09-01T00:00:00,6,24119.166666666672
apache/hive,2018-10-01T00:00:00,3,111850.0
apache/hive,2018-11-01T00:00:00,8,29382.25
apache/hive,2018-12-01T00:00:00,11,189171.72727272726
apache/ignite,2016-01-01T00:00:00,48,53706.645833333328
apache/ignite,2016-02-01T00:00:00,56,20488.178571428572
apache/ignite,2016-03-01T00:00:00,61,17058.475409836068
apache/ignite,2016-04-01T00:00:00,57,32939.438596491222
apache/ignite,2016-05-01T00:00:00,76,33745.039473684214
apache/ignite,2016-06-01T00:00:00,53,22778.943396226419
apache/ignite,2016-07-01T00:00:00,45,37053.466666666667
apache/ignite,2016-08-01T00:00:00,175,180250.30857142858
apache/ignite,2016-09-01T00:00:00,77,16579.025974025975
apache/ignite,2016-10-01T00:00:00,33,16634.18181818182
apache/ignite,2016-11-01T00:00:00,83,41795.602409638559
apache/ignite,2016-12-01T00:00:00,71,25157.760563380281
apache/ignite,2017-01-01T00:00:00,58,49964.655172413804
apache/ignite,2017-02-01T00:00:00,54,48469.240740740737
apache/ignite,2017-03-01T00:00:00,120,45463.633333333331
apache/ignite,2017-04-01T00:00:00,145,34507.441379310338
apache/ignite,2017-05-01T00:00:00,105,52171.228571428575
apache/ignite,2017-06-01T00:00:00,108,27013.935185185186
apache/ignite,2017-07-01T00:00:00,118,46925.491525423728
apache/ignite,2017-08-01T00:00:00,118,43478.864406779663
apache/ignite,2017-09-01T00:00:00,159,22605.358490566035
apache/ignite,2017-10-01T00:00:00,112,29687.24107142858
apache/ignite,2017-11-01T00:00:00,105,23508.542857142857
apache/ignite,2017-12-01T00:00:00,139,51859.294964028784
apache/ignite,2018-02-01T00:00:00,94,48655.170212765952
apache/ignite,2018-03-01T00:00:00,114,121028.72807017548
apache/ignite,2018-04-01T00:00:00,144,50111.701388888891
apache/ignite,2018-05-01T00:00:00,116,83923.129310344826
apache/ignite,2018-06-01T00:00:00,117,33315.777777777774
apache/ignite,2018-07-01T00:00:00,112,51069.892857142862
apache/ignite,2018-08-01T00:00:00,128,37990.054687500007
apache/ignite,2018-09-01T00:00:00,149,34623.422818791951
apache/ignite,2018-10-01T00:00:00,188,18826.281914893618
apache/ignite,2018-11-01T00:00:00,203,30337.492610837442
apache/ignite,2018-12-01T00:00:00,320,238282.76249999995
apache/ignite,2019-01-01T00:00:00,3,36244.666666666664
apache/incubator-dubbo,2018-03-01T00:00:00,11,1693.0
apache/incubator-dubbo,2018-04-01T00:00:00,48,10078.749999999998
apache/incubator-dubbo,2018-05-01T00:00:00,68,19416.985294117647
apache/incubator-dubbo,2018-06-01T00:00:00,74,66197.054054054068
apache/incubator-dubbo,2018-07-01T00:00:00,51,5221.6470588235306
apache/incubator-dubbo,2018-08-01T00:00:00,176,5692.3068181818207
apache/incubator-dubbo,2018-09-01T00:00:00,66,6435.954545454546
apache/incubator-dubbo,2018-10-01T00:00:00,67,6404.17910447761
apache/incubator-dubbo,2018-11-01T00:00:00,47,8374.31914893617
apache/incubator-dubbo,2018-12-01T00:00:00,108,7711.4537037037053
apache/incubator-dubbo,2019-01-01T00:00:00,28,2845.8928571428569
apache/incubator-dubbo-spring-boot-project,2018-03-01T00:00:00,4,1196.25
apache/incubator-dubbo-spring-boot-project,2018-04-01T00:00:00,4,2132.5
apache/incubator-dubbo-spring-boot-project,2018-05-01T00:00:00,2,30252.5
apache/incubator-dubbo-spring-boot-project,2018-06-01T00:00:00,35,4039.2
apache/incubator-dubbo-spring-boot-project,2018-07-01T00:00:00,1,18961.0
apache/incubator-dubbo-spring-boot-project,2018-10-01T00:00:00,3,87979.333333333328
apache/incubator-dubbo-spring-boot-project,2018-11-01T00:00:00,7,72400.285714285725
apache/incubator-dubbo-spring-boot-project,2018-12-01T00:00:00,9,26835.555555555555
apache/incubator-dubbo-spring-boot-project,2019-01-01T00:00:00,2,80.0
apache/incubator-heron,2018-03-01T00:00:00,6,682.5
apache/incubator-heron,2018-04-01T00:00:00,24,5401.0
apache/incubator-heron,2018-05-01T00:00:00,24,67793.75
apache/incubator-heron,2018-06-01T00:00:00,22,21512.181818181816
apache/incubator-heron,2018-07-01T00:00:00,21,5966.7142857142853
apache/incubator-heron,2018-08-01T00:00:00,33,65497.666666666693
apache/incubator-heron,2018-09-01T00:00:00,23,98571.4782608696
apache/incubator-heron,2018-10-01T00:00:00,13,20653.692307692309
apache/incubator-heron,2018-11-01T00:00:00,17,5152.9411764705874
apache/incubator-heron,2018-12-01T00:00:00,8,2277.5
apache/incubator-heron,2019-01-01T00:00:00,5,2637.6
apache/incubator-pinot,2018-11-01T00:00:00,81,2030.6419753086425
apache/incubator-pinot,2018-12-01T00:00:00,45,6075.2888888888865
apache/incubator-pinot,2019-01-01T00:00:00,10,38.3
apache/incubator-skywalking,2017-12-01T00:00:00,35,1576.6285714285714
apache/incubator-skywalking,2018-02-01T00:00:00,60,2660.5333333333338
apache/incubator-skywalking,2018-03-01T00:00:00,97,2347.8762886597933
apache/incubator-skywalking,2018-04-01T00:00:00,66,3642.6666666666683
apache/incubator-skywalking,2018-05-01T00:00:00,67,2248.6716417910443
apache/incubator-skywalking,2018-06-01T00:00:00,49,2176.795918367347
apache/incubator-skywalking,2018-07-01T00:00:00,35,5977.9999999999982
apache/incubator-skywalking,2018-08-01T00:00:00,56,13062.035714285716
apache/incubator-skywalking,2018-09-01T00:00:00,54,1151.0555555555554
apache/incubator-skywalking,2018-10-01T00:00:00,68,2697.7941176470581
apache/incubator-skywalking,2018-11-01T00:00:00,61,4789.2622950819668
apache/incubator-skywalking,2018-12-01T00:00:00,53,7102.9622641509441
apache/incubator-skywalking,2019-01-01T00:00:00,12,4138.0833333333339
apache/jmeter,2016-01-01T00:00:00,27,3702.7777777777774
apache/jmeter,2016-02-01T00:00:00,48,3054.5000000000009
apache/jmeter,2016-03-01T00:00:00,31,3317.3870967741923
apache/jmeter,2016-04-01T00:00:00,34,17845.0
apache/jmeter,2016-05-01T00:00:00,1,113455.0
apache/jmeter,2016-06-01T00:00:00,2,98199.5
apache/jmeter,2016-07-01T00:00:00,10,12605.300000000001
apache/jmeter,2016-08-01T00:00:00,2,12565.5
apache/jmeter,2016-09-01T00:00:00,9,114889.33333333333
apache/jmeter,2016-10-01T00:00:00,1,15798.0
apache/jmeter,2016-11-01T00:00:00,2,99416.5
apache/jmeter,2016-12-01T00:00:00,7,69372.857142857145
apache/jmeter,2017-01-01T00:00:00,17,38759.0
apache/jmeter,2017-02-01T00:00:00,20,12684.6
apache/jmeter,2017-03-01T00:00:00,8,1445.5
apache/jmeter,2017-04-01T00:00:00,4,1769.75
apache/jmeter,2017-05-01T00:00:00,8,78421.250000000015
apache/jmeter,2017-07-01T00:00:00,1,34547.0
apache/jmeter,2017-08-01T00:00:00,2,21882.0
apache/jmeter,2017-09-01T00:00:00,8,32131.75
apache/jmeter,2017-10-01T00:00:00,9,49259.333333333336
apache/jmeter,2017-11-01T00:00:00,21,18024.523809523809
apache/jmeter,2017-12-01T00:00:00,23,32811.434782608696
apache/jmeter,2018-02-01T00:00:00,8,57337.875
apache/jmeter,2018-03-01T00:00:00,1,602.0
apache/jmeter,2018-04-01T00:00:00,2,11517.0
apache/jmeter,2018-05-01T00:00:00,2,2194.5
apache/jmeter,2018-06-01T00:00:00,8,310430.0
apache/jmeter,2018-07-01T00:00:00,5,11149.0
apache/jmeter,2018-08-01T00:00:00,2,168369.5
apache/jmeter,2018-10-01T00:00:00,12,11501.583333333336
apache/jmeter,2018-11-01T00:00:00,6,20097.666666666668
apache/jmeter,2018-12-01T00:00:00,2,18740.0
apache/kafka,,2,
apache/kafka,2016-01-01T00:00:00,139,50897.992805755392
apache/kafka,2016-02-01T00:00:00,146,61652.952054794529
apache/kafka,2016-03-01T00:00:00,162,15115.185185185186
apache/kafka,2016-04-01T00:00:00,132,19492.356060606056
apache/kafka,2016-05-01T00:00:00,153,17089.104575163397
apache/kafka,2016-06-01T00:00:00,116,29559.8448275862
apache/kafka,2016-07-01T00:00:00,107,11910.63551401869
apache/kafka,2016-08-01T00:00:00,121,20368.619834710746
apache/kafka,2016-09-01T00:00:00,136,21057.404411764706
apache/kafka,2016-10-01T00:00:00,116,21722.439655172413
apache/kafka,2016-11-01T00:00:00,100,29118.66
apache/kafka,2016-12-01T00:00:00,142,192500.70422535212
apache/kafka,2017-01-01T00:00:00,189,46358.16931216931
apache/kafka,2017-02-01T00:00:00,122,12353.581967213115
apache/kafka,2017-03-01T00:00:00,131,33299.473282442756
apache/kafka,2017-04-01T00:00:00,135,17312.422222222223
apache/kafka,2017-05-01T00:00:00,232,31205.750000000007
apache/kafka,2017-06-01T00:00:00,250,24231.640000000003
apache/kafka,2017-07-01T00:00:00,121,41039.685950413223
apache/kafka,2017-08-01T00:00:00,148,26118.385135135133
apache/kafka,2017-09-01T00:00:00,200,37910.414999999994
apache/kafka,2017-10-01T00:00:00,169,29377.928994082842
apache/kafka,2017-11-01T00:00:00,100,34427.82
apache/kafka,2017-12-01T00:00:00,105,286209.39047619049
apache/kafka,2018-01-01T00:00:00,2,17683.5
apache/kafka,2018-02-01T00:00:00,174,178196.20689655177
apache/kafka,2018-03-01T00:00:00,138,44013.818840579712
apache/kafka,2018-04-01T00:00:00,102,61197.333333333343
apache/kafka,2018-05-01T00:00:00,135,92197.281481481492
apache/kafka,2018-06-01T00:00:00,188,28913.255319148931
apache/kafka,2018-07-01T00:00:00,104,70687.3173076923
apache/kafka,2018-08-01T00:00:00,136,41237.360294117643
apache/kafka,2018-09-01T00:00:00,85,16809.658823529408
apache/kafka,2018-10-01T00:00:00,120,82300.200000000012
apache/kafka,2018-11-01T00:00:00,106,71720.877358490572
apache/kafka,2018-12-01T00:00:00,75,40810.093333333345
apache/kafka,2019-01-01T00:00:00,26,356890.69230769237
apache/kylin,2016-01-01T00:00:00,3,3308.0
apache/kylin,2016-02-01T00:00:00,3,17844.0
apache/kylin,2016-03-01T00:00:00,8,56717.500000000015
apache/kylin,2016-05-01T00:00:00,2,233.0
apache/kylin,2016-07-01T00:00:00,2,1057.0
apache/kylin,2016-09-01T00:00:00,1,21686.0
apache/kylin,2016-11-01T00:00:00,1,34805.0
apache/kylin,2016-12-01T00:00:00,1,5449.0
apache/kylin,2017-02-01T00:00:00,2,8.0
apache/kylin,2017-04-01T00:00:00,6,7783.6666666666661
apache/kylin,2017-08-01T00:00:00,1,56.0
apache/kylin,2017-09-01T00:00:00,7,14338.428571428572
apache/kylin,2017-10-01T00:00:00,7,20373.857142857141
apache/kylin,2017-11-01T00:00:00,5,74718.8
apache/kylin,2017-12-01T00:00:00,5,25740.4
apache/kylin,2018-02-01T00:00:00,26,323700.84615384619
apache/kylin,2018-03-01T00:00:00,22,61517.227272727272
apache/kylin,2018-04-01T00:00:00,5,2775.9999999999995
apache/kylin,2018-05-01T00:00:00,5,6204.4
apache/kylin,2018-06-01T00:00:00,18,101112.5
apache/kylin,2018-07-01T00:00:00,19,69763.84210526316
apache/kylin,2018-08-01T00:00:00,31,4827.6129032258068
apache/kylin,2018-09-01T00:00:00,53,4512.88679245283
apache/kylin,2018-10-01T00:00:00,39,13862.897435897436
apache/kylin,2018-11-01T00:00:00,33,7597.6666666666679
apache/kylin,2018-12-01T00:00:00,48,5524.2499999999991
apache/kylin,2019-01-01T00:00:00,2,3249.5
apache/lucene-solr,2016-01-01T00:00:00,32,478129.625
apache/lucene-solr,2016-02-01T00:00:00,3,175.0
apache/lucene-solr,2016-03-01T00:00:00,2,3164.5
apache/lucene-solr,2016-04-01T00:00:00,3,41660.333333333328
apache/lucene-solr,2016-05-01T00:00:00,6,56060.333333333336
apache/lucene-solr,2016-06-01T00:00:00,8,54760.874999999993
apache/lucene-solr,2016-07-01T00:00:00,7,58453.428571428572
apache/lucene-solr,2016-08-01T00:00:00,8,31817.375
apache/lucene-solr,2016-09-01T00:00:00,3,19370.0
apache/lucene-solr,2016-10-01T00:00:00,12,60173.833333333328
apache/lucene-solr,2016-11-01T00:00:00,3,12851.0
apache/lucene-solr,2016-12-01T00:00:00,8,11282.125
apache/lucene-solr,2017-01-01T00:00:00,11,74161.636363636368
apache/lucene-solr,2017-02-01T00:00:00,4,42134.75
apache/lucene-solr,2017-03-01T00:00:00,3,10026.0
apache/lucene-solr,2017-04-01T00:00:00,10,66310.4
apache/lucene-solr,2017-05-01T00:00:00,6,38149.5
apache/lucene-solr,2017-06-01T00:00:00,2,6803.5
apache/lucene-solr,2017-07-01T00:00:00,4,98375.0
apache/lucene-solr,2017-08-01T00:00:00,6,4959.5
apache/lucene-solr,2017-09-01T00:00:00,5,102782.2
apache/lucene-solr,2017-10-01T00:00:00,15,102304.40000000001
apache/lucene-solr,2017-11-01T00:00:00,4,153406.25
apache/lucene-solr,2017-12-01T00:00:00,13,46286.461538461539
apache/lucene-solr,2018-02-01T00:00:00,9,16760.0
apache/lucene-solr,2018-03-01T00:00:00,10,49995.600000000006
apache/lucene-solr,2018-04-01T00:00:00,3,83896.666666666672
apache/lucene-solr,2018-05-01T00:00:00,11,79949.363636363632
apache/lucene-solr,2018-06-01T00:00:00,6,12530.833333333332
apache/lucene-solr,2018-07-01T00:00:00,5,19341.8
apache/lucene-solr,2018-08-01T00:00:00,13,208000.46153846153
apache/lucene-solr,2018-09-01T00:00:00,10,36445.5
apache/lucene-solr,2018-10-01T00:00:00,11,61000.727272727279
apache/lucene-solr,2018-11-01T00:00:00,12,20474.916666666668
apache/lucene-solr,2018-12-01T00:00:00,16,19763.8125
apache/lucene-solr,2019-01-01T00:00:00,1,509193.0
apache/pulsar,2018-09-01T00:00:00,41,15814.902439024392
apache/pulsar,2018-10-01T00:00:00,139,4481.8920863309359
apache/pulsar,2018-11-01T00:00:00,131,8736.9923664122125
apache/pulsar,2018-12-01T00:00:00,120,9592.616666666665
apache/pulsar,2019-01-01T00:00:00,15,3728.9333333333334
apache/rocketmq,2017-10-01T00:00:00,13,57850.153846153844
apache/rocketmq,2017-11-01T00:00:00,3,8098.666666666667
apache/rocketmq,2017-12-01T00:00:00,26,110988.30769230769
apache/rocketmq,2018-02-01T00:00:00,2,32244.5
apache/rocketmq,2018-03-01T00:00:00,8,57721.875000000015
apache/rocketmq,2018-04-01T00:00:00,7,29194.571428571428
apache/rocketmq,2018-05-01T00:00:00,8,71470.375
apache/rocketmq,2018-06-01T00:00:00,2,104326.5
apache/rocketmq,2018-07-01T00:00:00,51,322847.3529411765
apache/rocketmq,2018-08-01T00:00:00,17,18522.352941176472
apache/rocketmq,2018-09-01T00:00:00,7,5523.4285714285716
apache/rocketmq,2018-10-01T00:00:00,11,22641.636363636364
apache/rocketmq,2018-11-01T00:00:00,17,15553.588235294115
apache/rocketmq,2018-12-01T00:00:00,24,6274.9166666666661
apache/rocketmq,2019-01-01T00:00:00,4,3416.75
apache/shiro,2016-03-01T00:00:00,7,1032094.4285714286
apache/shiro,2016-06-01T00:00:00,6,47666.833333333328
apache/shiro,2016-07-01T00:00:00,6,8306.3333333333321
apache/shiro,2016-08-01T00:00:00,2,7860.0
apache/shiro,2016-09-01T00:00:00,2,3989.5
apache/shiro,2016-10-01T00:00:00,5,64612.6
apache/shiro,2016-11-01T00:00:00,1,170718.0
apache/shiro,2016-12-01T00:00:00,4,19995.75
apache/shiro,2017-01-01T00:00:00,2,522809.0
apache/shiro,2017-04-01T00:00:00,3,145698.33333333334
apache/shiro,2017-05-01T00:00:00,1,46803.0
apache/shiro,2017-08-01T00:00:00,2,4.5
apache/shiro,2018-04-01T00:00:00,1,117290.0
apache/shiro,2018-05-01T00:00:00,5,148459.8
apache/storm,,1,
apache/storm,2016-01-01T00:00:00,96,61543.062500000007
apache/storm,2016-02-01T00:00:00,94,13735.872340425531
apache/storm,2016-03-01T00:00:00,132,62475.007575757583
apache/storm,2016-04-01T00:00:00,78,11536.769230769232
apache/storm,2016-05-01T00:00:00,67,16668.104477611945
apache/storm,2016-06-01T00:00:00,67,26756.5671641791
apache/storm,2016-07-01T00:00:00,73,20385.452054794518
apache/storm,2016-08-01T00:00:00,65,91046.476923076931
apache/storm,2016-09-01T00:00:00,59,42541.762711864409
apache/storm,2016-10-01T00:00:00,44,85307.386363636353
apache/storm,2016-11-01T00:00:00,44,21230.340909090908
apache/storm,2016-12-01T00:00:00,46,52639.260869565216
apache/storm,2017-01-01T00:00:00,55,21453.545454545456
apache/storm,2017-02-01T00:00:00,65,36305.107692307683
apache/storm,2017-03-01T00:00:00,61,19756.639344262294
apache/storm,2017-04-01T00:00:00,53,35967.698113207553
apache/storm,2017-05-01T00:00:00,53,17899.24528301887
apache/storm,2017-06-01T00:00:00,36,23085.277777777777
apache/storm,2017-07-01T00:00:00,72,55356.152777777781
apache/storm,2017-08-01T00:00:00,54,14446.740740740739
apache/storm,2017-09-01T00:00:00,54,66943.555555555562
apache/storm,2017-10-01T00:00:00,51,51068.803921568637
apache/storm,2017-11-01T00:00:00,39,14692.025641025642
apache/storm,2017-12-01T00:00:00,43,8980.53488372093
apache/storm,2018-02-01T00:00:00,45,9093.7555555555555
apache/storm,2018-03-01T00:00:00,35,74445.31428571431
apache/storm,2018-04-01T00:00:00,23,75217.826086956513
apache/storm,2018-05-01T00:00:00,34,55020.588235294104
apache/storm,2018-06-01T00:00:00,44,35351.318181818184
apache/storm,2018-07-01T00:00:00,37,30481.513513513513
apache/storm,2018-08-01T00:00:00,32,12623.09375
apache/storm,2018-09-01T00:00:00,37,40502.864864864881
apache/storm,2018-10-01T00:00:00,130,844002.29230769223
apache/storm,2018-11-01T00:00:00,12,29880.833333333332
apache/storm,2018-12-01T00:00:00,13,17029.923076923078
apache/storm,2019-01-01T00:00:00,5,19523.0
apache/tomcat,2016-01-01T00:00:00,1,9.0
apache/tomcat,2016-02-01T00:00:00,1,11.0
apache/tomcat,2016-03-01T00:00:00,1,32402.0
apache/tomcat,2016-04-01T00:00:00,1,39.0
apache/tomcat,2016-05-01T00:00:00,2,65445.0
apache/tomcat,2016-06-01T00:00:00,1,2.0
apache/tomcat,2016-08-01T00:00:00,1,18336.0
apache/tomcat,2016-09-01T00:00:00,1,10.0
apache/tomcat,2016-11-01T00:00:00,1,24340.0
apache/tomcat,2017-01-01T00:00:00,4,4802.5
apache/tomcat,2017-02-01T00:00:00,2,3563.5
apache/tomcat,2017-03-01T00:00:00,4,1317.5
apache/tomcat,2017-04-01T00:00:00,4,29095.25
apache/tomcat,2017-05-01T00:00:00,2,162692.0
apache/tomcat,2017-06-01T00:00:00,12,6662.0833333333339
apache/tomcat,2017-07-01T00:00:00,3,572499.33333333337
apache/tomcat,2017-08-01T00:00:00,1,2327.0
apache/tomcat,2017-10-01T00:00:00,4,2797.0
apache/tomcat,2017-11-01T00:00:00,17,13654.235294117647
apache/tomcat,2017-12-01T00:00:00,1,7107.0
apache/tomcat,2018-02-01T00:00:00,4,1080.75
apache/tomcat,2018-03-01T00:00:00,1,1.0
apache/tomcat,2018-04-01T00:00:00,2,27486.0
apache/tomcat,2018-05-01T00:00:00,2,3150.5
apache/tomcat,2018-06-01T00:00:00,6,307570.33333333337
apache/tomcat,2018-08-01T00:00:00,6,59525.333333333328
apache/tomcat,2018-09-01T00:00:00,3,1067.3333333333333
apache/tomcat,2018-10-01T00:00:00,6,8457.8333333333339
